Name,Date,Volume,Open,High,Low,Close,Adj_Close,Daily_Returns,30-day_arithmetic_returns,Volatility
MSFT,02/06/2021,19406700,248.1300049,249.2700043,245.8399963,247.3000031,242.9486237,-0.000404185,-0.0012827,0.001798905
NFLX,02/06/2021,2269000,499.8200073,503.2200012,495.8200073,499.2399902,499.2399902,0.000320597,-0.003036961,0.001381146
NVDA,02/06/2021,59416800,162.5225067,169.1875,162.3549957,167.7825012,167.5088196,0.031587005,0.003632716,0.002298377
ORCL,02/06/2021,12249300,79.69999695,80.93000031,79.51000214,80.26999664,77.72039032,0.008797271,0.00050953,0.001825437
PYPL,02/06/2021,6801800,260.480011,264.7799988,259.5799866,262.1700134,262.1700134,0.011185345,-0.000136319,0.001818779
QCOM,02/06/2021,6026000,133.1799927,134.7299957,132.4700012,133.8200073,129.1044312,0.004202441,0.000489249,0.001614281
SNAP,02/06/2021,16490800,62.75999832,63.68999863,61.13000107,62.79000092,62.79000092,-0.014130911,0.002875881,0.001773219
SQ,02/06/2021,7147500,221.3300018,224.8800049,219.4900055,220.4100037,220.4100037,-0.006938469,-0.003102337,0.003912347
TCEHY,02/06/2021,1219900,80.59999847,81.31999969,80.51999664,81.19000244,76.17798615,-0.000246114,0.001345588,0.001099955
THG,02/06/2021,141900,139.9299927,140.2200012,138.7899933,139.0299988,133.0115662,-0.00422582,0.001140232,0.00071947
TRN,02/06/2021,524000,28.65999985,28.75,28.17000008,28.38999939,26.4467392,-0.002809825,0.001354653,0.001352371
TSLA,02/06/2021,69908400,206.7100067,207.7866669,199.7133331,201.706665,201.706665,-0.030100952,-0.005330612,0.003512934
AAPL,03/06/2021,76229200,124.6800003,124.8499985,123.1299973,123.5400009,122.1090546,-0.012154178,-0.002431557,0.002063648
ADBE,03/06/2021,1539100,492.3999939,496.7600098,487.3399963,493.1400146,493.1400146,-0.005304828,-0.001179544,0.002413919
AMD,03/06/2021,29812000,81.12999725,81.88999939,80.26000214,80.27999878,80.27999878,-0.020617328,-0.000340909,0.001395653
AMZN,03/06/2021,47966000,160.2115021,160.7220001,159.2015076,159.3504944,159.3504944,-0.014526941,-0.001693015,0.001961879
ASC,03/06/2021,301400,4.579999924,4.639999866,4.369999886,4.400000095,4.292098045,-0.041394396,0.004828537,0.005711733
BABA,03/06/2021,12448100,218,218.6999969,216.3049927,217.0399933,217.0399933,-0.011612565,-0.001712835,0.001560366
BIDU,03/06/2021,6796900,193.3099976,195,188.3000031,189.9700012,189.9700012,-0.039828176,-0.003831441,0.002055351
CRM,03/06/2021,5109000,232.8899994,233.1799927,229.4299927,230.8399963,230.8399963,-0.016111154,0.000200105,0.001454774
CSCO,03/06/2021,17593100,52.79999924,53.56000137,52.61999893,53.33000183,50.22288132,0.006986386,0.000940369,0.000712
FLTR,03/06/2021,165600,25.37999916,25.37999916,25.36000061,25.37000084,24.26259041,-0.000787629,5.16E-05,2.59E-05
GOOGL,03/06/2021,18696000,117.286499,117.8509979,116.4759979,117.3789978,117.3789978,-0.009706487,0.001104263,0.001556763
IBM,03/06/2021,4320608,138.5372925,139.4646301,137.7055511,139.1491394,126.0511169,-0.001166612,0.000884343,0.000695422
INTC,03/06/2021,21831300,56.97999954,57.09999847,56.09000015,56.24000168,52.51506805,-0.021572511,-0.003812859,0.0014375
JD,03/06/2021,12027700,75.41999817,75.86499786,74.70999908,75.51999664,72.56995392,-0.013326369,0.00019989,0.002084743
MSFT,03/06/2021,25307700,245.2200012,246.3399963,243,245.7100067,241.3866119,-0.006429391,-0.001796447,0.001801779
NFLX,03/06/2021,3887400,495.1900024,496.6600037,487.25,489.4299927,489.4299927,-0.019649863,-0.001225178,0.001324281
NVDA,03/06/2021,58000800,167.0075073,172.5899963,165.8300018,169.6974945,169.4207153,0.011413702,0.003597367,0.002172965
ORCL,03/06/2021,12038700,79.80000305,81.45999908,79.65000153,81.08999634,78.51433563,0.010215406,0.001935352,0.001828619
PYPL,03/06/2021,4947100,258.3999939,260.980011,256.1499939,257.7900085,257.7900085,-0.016706735,-0.0007512,0.001769096
QCOM,03/06/2021,6644000,132.6499939,133.3899994,131.4199982,131.7799988,127.1363068,-0.015244437,-0.000716044,0.00158399
SNAP,03/06/2021,15009100,61.77999878,62.05500031,59.88000107,60.59999847,60.59999847,-0.034878204,0.001821556,0.001768766
SQ,03/06/2021,7255700,218.8699951,219.9400024,211.25,211.4299927,211.4299927,-0.040742302,-0.004426469,0.003846681
TCEHY,03/06/2021,2090500,78.91999817,79.43000031,78.05000305,78.34999847,73.51329803,-0.034979766,-0.000325068,0.001079957
THG,03/06/2021,123200,138.3899994,139.6699982,137.9299927,139.1399994,133.1168365,0.000791437,0.001126998,0.000711412
TRN,03/06/2021,395000,28.21999931,28.62000084,27.94000053,28.35000038,26.40947914,-0.001408872,0.000300162,0.001351981
TSLA,03/06/2021,90335700,200.6000061,201.5166626,190.406662,190.9466705,190.9466705,-0.053344764,-0.008273831,0.003568053
AAPL,04/06/2021,75169300,124.0699997,126.1600037,123.8499985,125.8899994,124.431839,0.019022213,-0.001407969,0.002036772
ADBE,04/06/2021,1644200,498.730011,506.5,497.7200012,504.5,504.5,0.023036024,-8.31E-05,0.002319521
AMD,04/06/2021,26387800,80.91999817,82.19000244,80.80999756,81.58000183,81.58000183,0.016193362,0.00124041,0.00140433
AMZN,04/06/2021,44994000,160.6000061,161.0500031,159.940506,160.3110046,160.3110046,0.006027657,-0.000966813,0.001965416
ASC,04/06/2021,277400,4.460000038,4.5,4.28000021,4.28000021,4.175041199,-0.02727264,0.005119107,0.00559279
BABA,04/06/2021,8999100,218.2799988,219.0800018,217.1399994,219.0200043,219.0200043,0.009122793,-0.001395667,0.001547635
BIDU,04/06/2021,4273400,190.5,193.5,189.8800049,192.9900055,192.9900055,0.015897269,-0.003289108,0.002077685
CRM,04/06/2021,6177600,231.6300049,237.8899994,231.5200043,237.4799957,237.4799957,0.02876451,0.001044706,0.001403565
CSCO,04/06/2021,11676700,53.43999863,54.16999817,53.43999863,54.06999969,50.91976547,0.01387583,0.001678908,0.000672903
FLTR,04/06/2021,113700,25.37999916,25.37999916,25.36000061,25.36000061,24.25303078,-0.000394007,3.84E-05,2.58E-05
GOOGL,04/06/2021,24458000,118.463501,119.9514999,118.1204987,119.6784973,119.6784973,0.019590383,0.002135182,0.001555091
IBM,04/06/2021,3261323,139.5793457,141.0611877,139.3498993,140.9369049,127.6705856,0.012847714,0.001839703,0.000728734
INTC,04/06/2021,21493800,56.54999924,57.75,56.54000092,57.36999893,53.57022476,0.020092456,-0.002551796,0.001223822
JD,04/06/2021,8264600,76,76.34999847,75.08000183,75.43000031,72.4834671,-0.001191772,-1.15E-05,0.002125994
MSFT,04/06/2021,25281100,247.7599945,251.6499939,247.5099945,250.7899933,246.377182,0.020674594,-0.000671093,0.001755621
NFLX,04/06/2021,3160500,492,501.8599854,490.9500122,494.7399902,494.7399902,0.01084935,-0.000855674,0.001263162
NVDA,04/06/2021,61712000,171.125,176.6100006,170.9550018,175.7825012,175.4957733,0.035857823,0.005899898,0.002159278
ORCL,04/06/2021,14502900,81.41999817,83.95999908,81.37000275,82.88999939,80.257164,0.022197582,0.003453601,0.001810724
PYPL,04/06/2021,4086100,259.5140076,263.4599915,259.1499939,263.0400085,263.0400085,0.020365413,0.000257347,0.001712944
QCOM,04/06/2021,7416700,132.5299988,135.0500031,132.1999969,134.3399963,129.6060944,0.019426297,0.000719606,0.001565462
SNAP,04/06/2021,11817700,61,61.55500031,60.43000031,61,61,0.006600685,0.002756273,0.001799496
SQ,04/06/2021,8988500,212.5099945,218.2810059,211.7400055,213.6900024,213.6900024,0.010689163,-0.004051135,0.003764782
TCEHY,04/06/2021,1123300,79.05000305,79.83000183,78.84999847,79.55000305,74.63922882,0.015316015,-0.000274078,0.00108208
THG,04/06/2021,145700,139.1399994,139.6199951,138.2200012,139.4600067,133.4229889,0.002299877,0.001549877,0.000712555
TRN,04/06/2021,452100,28.52000046,28.61000061,28.19000053,28.43000031,26.48400116,0.002821791,0.002244112,0.001317443
TSLA,04/06/2021,72110700,193.2366638,200.2033386,192.3999939,199.6833344,199.6833344,0.045754471,-0.005654325,0.003501203
AAPL,07/06/2021,71057600,126.1699982,126.3199997,124.8300018,125.9000015,124.4417114,7.93E-05,-0.002006613,0.002015489
ADBE,07/06/2021,1768500,504.9899902,509.7799988,502,509.4700012,509.4700012,0.00985134,-0.00031655,0.002241884
AMD,07/06/2021,29006800,81.40000153,81.68000031,80.37999725,81.34999847,81.34999847,-0.00281936,-0.000413567,0.001386848
AMZN,07/06/2021,44316000,159.8665009,160.3999939,158.6100006,159.9004974,159.9004974,-0.002560693,-0.001372909,0.001983862
ASC,07/06/2021,345900,4.320000172,4.400000095,4.28000021,4.309999943,4.204305172,0.007009266,0.005086081,0.005419984
BABA,07/06/2021,9928600,218,218.3999939,215.6900024,216.8999939,216.8999939,-0.009679529,-0.002115091,0.001547679
BIDU,07/06/2021,4275800,191.9799957,192.5,188.5,188.9199982,188.9199982,-0.021089213,-0.004983258,0.002064138
CRM,07/06/2021,3510800,236.6000061,239.4700012,235.8399963,238.1399994,238.1399994,0.002779197,0.000826131,0.0013628
CSCO,07/06/2021,14899800,54.31999969,54.43999863,53.79000092,53.91999817,50.77850342,-0.002774209,0.001321063,0.000627653
FLTR,07/06/2021,138500,25.35000038,25.37999916,25.35000038,25.37999916,24.27214813,0.000788246,7.79E-05,2.62E-05
GOOGL,07/06/2021,24120000,119.4720001,120.225502,119.0500031,120.1149979,120.1149979,0.003647277,0.001555173,0.00156761
IBM,07/06/2021,3621984,141.0611877,142.1988525,140.6978912,141.5105133,128.1901855,0.004069848,0.001704036,0.000749838
INTC,07/06/2021,17364400,57.40999985,57.43999863,56.77999878,57.09000015,53.3087616,-0.004880755,-0.000940476,0.001294316
JD,07/06/2021,8419500,75.38999939,75.39499664,73.61000061,74.68000031,71.76277161,-0.009942895,-0.000623249,0.002129194
MSFT,07/06/2021,23079200,249.9799957,254.0899963,249.8099976,253.8099976,249.3440704,0.012042058,-0.000785559,0.001708725
NFLX,07/06/2021,2791900,492.9200134,496.7000122,490.5499878,494.6600037,494.6600037,-0.000161674,-0.000649445,0.001270608
NVDA,07/06/2021,57575600,175.7124939,178.125,171.9275055,176.1900024,175.9026184,0.002318262,0.005045655,0.002133907
ORCL,07/06/2021,10445600,82.94000244,84.25,82.84999847,83.94000244,81.2738266,0.012667562,0.003831328,0.001811294
PYPL,07/06/2021,3979800,262.480011,262.9400024,260.1900024,260.6000061,260.6000061,-0.009276165,-0.000529738,0.001704198
QCOM,07/06/2021,5563300,133.6999969,133.7700043,132.6399994,133.3200073,128.6220398,-0.007592657,-0.000150155,0.001552332
SNAP,07/06/2021,9017100,60.99000168,61.56999969,59.70999908,61.36999893,61.36999893,0.006065556,0.000475256,0.001780996
SQ,07/06/2021,5770800,214.25,217.3099976,211.6499939,216.9499969,216.9499969,0.015255718,-0.003722122,0.003737713
TCEHY,07/06/2021,1610300,77.40000153,78,77.12000275,78,73.18490601,-0.019484698,-0.001298563,0.001034492
THG,07/06/2021,165800,139.3999939,140.2200012,138.0599976,138.7799988,132.7724152,-0.004876024,0.001104961,0.000723264
TRN,07/06/2021,681400,28.44000053,28.52000046,28,28.14999962,26.22316742,-0.009848729,0.000992667,0.001251149
TSLA,07/06/2021,67631100,197.2766724,203.3333282,194.293335,201.7100067,201.7100067,0.010149431,-0.005765741,0.003467494
AAPL,08/06/2021,74403800,126.5999985,128.4600067,126.2099991,126.7399979,125.2719879,0.006672011,-0.001883471,0.001952042
ADBE,08/06/2021,1747800,511.1499939,516.289978,508.0700073,509.2000122,509.2000122,-0.000529941,-0.000325167,0.002117081
AMD,08/06/2021,26956600,81.87000275,82.65000153,80.44999695,80.88999939,80.88999939,-0.005654568,-0.001669397,0.001334598
AMZN,08/06/2021,68334000,161.1304932,163.9765015,160.9004974,163.2055054,163.2055054,0.020669154,-0.001363597,0.001955695
ASC,08/06/2021,170700,4.28000021,4.389999866,4.25,4.320000172,4.214060307,0.002320273,0.003664305,0.005093875
BABA,08/06/2021,9443000,217.2899933,218.2299957,214.7400055,215.8200073,215.8200073,-0.004979191,-0.002370113,0.00151054
BIDU,08/06/2021,3047700,190,190.3000031,187,188.5800018,188.5800018,-0.001799685,-0.004367348,0.002057518
CRM,08/06/2021,5827300,238.8000031,241.7899933,235.6699982,236.4199982,236.4199982,-0.007222647,0.000307014,0.001266928
CSCO,08/06/2021,15329700,53.97000122,54.38999939,53.88999939,54.13000107,50.97627258,0.003894742,0.001624266,0.000599207
FLTR,08/06/2021,120700,25.37000084,25.37999916,25.36000061,25.37999916,24.27214813,0,6.47E-05,2.67E-05
GOOGL,08/06/2021,24240000,120.600502,120.9759979,119.7389984,119.9219971,119.9219971,-0.0016068,0.001356681,0.001562557
IBM,08/06/2021,5313785,141.6061249,143.5946503,141.6061249,142.5143433,129.0995483,0.007093857,0.002141775,0.000755718
INTC,08/06/2021,33254500,57.45000076,57.63999939,56.59999847,57,53.22472382,-0.001576435,-0.000722936,0.001379598
JD,08/06/2021,8902700,75.01300049,75.11000061,72.58999634,73.27999878,70.41745758,-0.018746684,-0.000983204,0.002154271
MSFT,08/06/2021,22455000,255.1600037,256.0100098,252.5099945,252.5700073,248.1259308,-0.004885376,-0.000999466,0.001639788
NFLX,08/06/2021,2374000,497,498.8200073,489.3699951,492.3900146,492.3900146,-0.004588989,-0.001115601,0.001243901
NVDA,08/06/2021,32384800,175.2725067,176.2149963,172.5099945,174.5700073,174.2852783,-0.00919452,0.004274606,0.002043013
ORCL,08/06/2021,10726800,84.02999878,85.02999878,84,84.61000061,81.92253876,0.007981809,0.00430637,0.001822105
PYPL,08/06/2021,4427000,261.5740051,264.5499878,260.5650024,263.1499939,263.1499939,0.009785064,-0.000916522,0.001650143
QCOM,08/06/2021,9657900,134.0599976,135.3899994,133,134.1999969,129.4710236,0.006600609,-0.000798981,0.001488177
SNAP,08/06/2021,13150100,61.70000076,62.11999893,59.25999832,60.15000153,60.15000153,-0.019879378,0.00050864,0.001771334
SQ,08/06/2021,6074000,218,221.4100037,212.2100067,214.1199951,214.1199951,-0.013044489,-0.005420314,0.00369655
TCEHY,08/06/2021,1394700,77.94000244,78,76.91000366,77.58999634,72.80020905,-0.005256507,-0.000862533,0.001034864
THG,08/06/2021,132700,138.3000031,140.4600067,137.6999969,140.3099976,134.2361908,0.011024697,0.001363419,0.000726315
TRN,08/06/2021,884300,28.12999916,29.40999985,28.06999969,29.26000023,27.2571907,0.03943167,0.001675834,0.001199458
TSLA,08/06/2021,78160200,207.6699982,207.6966705,198.5,201.1966705,201.1966705,-0.002544922,-0.006252729,0.003394571
AAPL,09/06/2021,56877900,127.2099991,127.75,126.5199966,127.1299973,125.6574707,0.003077167,-0.001699248,0.001914667
ADBE,09/06/2021,1702400,513.9899902,518.3200073,512.4799805,514.6799927,514.6799927,0.010761941,-7.11E-05,0.001974497
AMD,09/06/2021,28454600,81.08999634,81.68000031,79.80000305,79.95999908,79.95999908,-0.011497099,-0.001974577,0.001318903
AMZN,09/06/2021,49110000,163.6434937,164.8789978,163.5350037,164.0574951,164.0574951,0.005220349,-0.001272016,0.001901619
ASC,09/06/2021,152800,4.320000172,4.340000153,4.25,4.25,4.145776749,-0.016203745,0.003799288,0.00467768
BABA,09/06/2021,10233600,215.2100067,216.5700073,213.3099976,213.3200073,213.3200073,-0.011583727,-0.003217489,0.001446819
BIDU,09/06/2021,5089600,188.8399963,189.2799988,185.7400055,186.7299957,186.7299957,-0.009810192,-0.004685113,0.002045049
CRM,09/06/2021,3350900,238.8699951,238.8699951,235.5099945,236.0899963,236.0899963,-0.001395829,0.000437444,0.001173684
CSCO,09/06/2021,14860900,54.18000031,54.41999817,53.93999863,54.02000046,50.87268829,-0.00203201,0.001730813,0.000603642
FLTR,09/06/2021,225200,25.37999916,25.37999916,25.35000038,25.37000084,24.26259041,-0.000393773,6.47E-05,2.67E-05
GOOGL,09/06/2021,17942000,120.5715027,120.6439972,119.8450012,120.3970032,120.3970032,0.003960959,0.001762169,0.001554198
IBM,09/06/2021,5547252,142.4761047,144.4263916,142.2753296,144.0439758,130.485199,0.010733196,0.002395945,0.000755587
INTC,09/06/2021,13904800,57.36000061,57.47999954,56.97000122,57,53.22472382,0,-0.000274784,0.001521389
JD,09/06/2021,7421500,73.13999939,74.06999969,72.47000122,72.63999939,69.80245209,-0.008733708,-0.002290003,0.002155559
MSFT,09/06/2021,17937600,253.8099976,255.5299988,253.2100067,253.5899963,249.1279602,0.00403839,-0.000918375,0.001536361
NFLX,09/06/2021,3055000,494.5,496.0899963,484.6499939,485.8099976,485.8099976,-0.013363425,-0.001250774,0.001230992
NVDA,09/06/2021,38165600,175.1575012,175.75,172.5574951,173.5825043,173.3390808,-0.005429016,0.004300924,0.00200428
ORCL,09/06/2021,9720300,84.59999847,84.83000183,84.02999878,84.51999664,81.83539581,-0.001063724,0.003948759,0.001825085
PYPL,09/06/2021,4653000,265,268.1990051,263.2600098,263.6000061,263.6000061,0.001710098,-0.000503761,0.001593407
QCOM,09/06/2021,6717200,135.1000061,135.3500061,132.7899933,132.8899994,128.2071838,-0.009761565,-0.000896481,0.001450626
SNAP,09/06/2021,16440600,60.52999878,62.86000061,59.97999954,61.77000046,61.77000046,0.02693265,0.001134265,0.001759035
SQ,09/06/2021,6817900,216.9299927,217.9459991,210.0599976,210.2100067,210.2100067,-0.018260735,-0.005770959,0.003704197
TCEHY,09/06/2021,1444600,78,78.37999725,77.09999847,77.33000183,72.55626678,-0.003350846,-0.001044796,0.00103645
THG,09/06/2021,123300,140.0599976,140.1699982,138.8300018,138.9700012,132.9542084,-0.009550199,0.000679549,0.000752695
TRN,09/06/2021,843000,29.22999954,29.70999908,29.12000084,29.57999992,27.55528641,0.010936406,0.002278648,0.001209856
TSLA,09/06/2021,49753800,200.7233276,203.9299927,199.2100067,199.593338,199.593338,-0.007968981,-0.005007479,0.003362215
AAPL,10/06/2021,71186400,127.0199966,128.1900024,125.9400024,126.1100006,124.6492844,-0.00802329,-0.001765781,0.001896107
ADBE,10/06/2021,3152400,513.9899902,536.4099731,513.0100098,535.5200195,535.5200195,0.040491232,0.001397122,0.001835956
AMD,10/06/2021,28606400,80.01999664,81.70999908,79.69999695,81.55999756,81.55999756,0.020009986,-0.00084206,0.001294615
AMZN,10/06/2021,69530000,164.1004944,167.5500031,164.0574951,167.4824982,167.4824982,0.020876846,-0.000976714,0.001804789
ASC,10/06/2021,241500,4.329999924,4.329999924,4.21999979,4.21999979,4.116512299,-0.007058858,0.002272001,0.00439381
BABA,10/06/2021,10735900,213.5,214.8000031,212.2100067,213.0700073,213.0700073,-0.001171948,-0.003369587,0.001319252
BIDU,10/06/2021,3336800,187.7899933,190.8000031,187.1100006,190.2100067,190.2100067,0.018636593,-0.003976094,0.002030103
CRM,10/06/2021,4659500,236,240.2899933,235.1499939,240.1900024,240.1900024,0.017366285,0.00063632,0.001052728
CSCO,10/06/2021,22183500,54.43000031,55.08000183,54.27000046,55.02999878,51.82384109,0.018696728,0.002522747,0.000662674
FLTR,10/06/2021,109800,25.36000061,25.37999916,25.36000061,25.37000084,24.26259041,0,6.47E-05,2.59E-05
GOOGL,10/06/2021,25904000,120.3460007,121.8000031,120.189003,121.7565002,121.7565002,0.011291784,0.001148301,0.001538633
IBM,10/06/2021,4977391,144.8087921,146.1185455,143.173996,143.919693,130.3726196,-0.000862775,0.002134803,0.000749993
INTC,10/06/2021,26738100,57.15000153,58.02999878,56.93000031,57.38000107,53.57955933,0.006666742,0.000148689,0.001683572
JD,10/06/2021,9476600,73.06500244,73.09999847,71.55500031,71.84999847,69.0433197,-0.01087544,-0.002907424,0.002155414
MSFT,10/06/2021,24563600,254.2899933,257.4599915,253.6699982,257.2399902,252.7137299,0.014393285,0.000504256,0.001486317
NFLX,10/06/2021,4382900,487.1700134,490.2099915,482.1400146,487.269989,487.269989,0.003005272,-0.001214555,0.001223798
NVDA,10/06/2021,28777200,173.5,174.9199982,171.7599945,174.25,174.005661,0.003845527,0.004656642,0.001993729
ORCL,10/06/2021,16680800,84.16000366,84.45999908,81.70999908,82.30000305,79.68591309,-0.026265929,0.003272644,0.001817522
